timestamp,unix,symbol,timeframe,type,entry,open,high,low,atr,rsi,ema8,ema21,ema_diff,is_trending,is_volatile,bull_score,bear_score,outcome,pnl,sl,tp,hold_candles
2026-03-08T01:20:00.000Z,1772932800,R_50,300,SELL,109.3849,109.3849,109.3849,109.3849,0.21405,0.92,109.32596,108.82223,0.50373,1,1,0,2,SL,-0.21405,109.59895,109.06382,300
2026-03-08T02:00:00.000Z,1772935200,R_50,300,SELL,109.8051,109.8051,109.8051,109.8051,0.23686,23.41,109.58183,109.22028,0.36155,1,1,1,0,TP,0.3553,110.04196,109.4498,300
