timestamp,unix,symbol,timeframe,type,entry,open,high,low,atr,rsi,ema8,ema21,ema_diff,is_trending,is_volatile,bull_score,bear_score,outcome,pnl,sl,tp,hold_candles
2026-03-08T03:57:00.000Z,1772942220,JD100,60,BUY,365.86,366.1,366.26,365.86,0.73571,31.13,366.21371,367.2115,-0.99779,1,1,0,0,TP,1.10357,365.12429,366.96357,180
2026-03-08T04:01:00.000Z,1772942460,JD100,60,BUY,367.17,367.34,367.6,367.17,0.75929,32.73,366.47137,367.00511,-0.53374,1,1,1,0,SL,-0.75929,366.41071,368.30893,60
2026-03-08T04:11:00.000Z,1772943060,JD100,60,SELL,366.52,366.39,366.57,366.35,0.82214,76.48,366.58867,366.71827,-0.1296,1,1,0,1,SL,-0.82214,367.34214,365.28679,60
2026-03-08T04:25:00.000Z,1772943900,JD100,60,BUY,365.73,365.92,366,365.73,0.61357,27.73,365.41112,365.508,-0.09689,1,1,2,0,SL,-0.61357,365.11643,366.65036,120
