timestamp,unix,symbol,timeframe,type,entry,open,high,low,atr,rsi,ema8,ema21,ema_diff,is_trending,is_volatile,bull_score,bear_score,outcome,pnl,sl,tp,hold_candles
2026-03-13T21:35:00.000Z,1773437700,R_25,300,SELL,2920.545,2920.545,2920.545,2920.545,3.1195,3.02,2922.74989,2923.77925,-1.02936,0,1,0,1,SL,-3.1195,2923.6645,2914.306,300
2026-03-14T01:55:00.000Z,1773453300,R_25,300,BUY,2943.888,2943.888,2943.888,2943.888,3.31664,100,2939.52897,2938.49828,1.03069,0,1,2,0,SL,-3.31664,2940.57136,2950.52129,300
2026-03-14T03:35:00.000Z,1773459300,R_25,300,BUY,2943.214,2943.214,2943.214,2943.214,2.76421,100,2939.54252,2938.93281,0.60971,0,1,2,0,SL,-2.76421,2940.44979,2948.74243,0
2026-03-14T04:50:00.000Z,1773463800,R_25,300,BUY,2944.026,2944.026,2944.026,2944.026,2.91821,100,2941.84138,2941.13619,0.70519,0,1,2,0,SL,-2.91821,2941.10779,2949.86243,0
2026-03-14T11:05:00.000Z,1773486300,R_25,300,BUY,2952.542,2952.542,2952.542,2952.542,2.9195,94.48,2949.41385,2947.89988,1.51397,0,1,2,0,SL,-2.9195,2949.6225,2958.381,300
